Tue Apr 20 2021 03:40:00 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Ogan Komering Ilir,Tulung Selapan,0,0,terra,medium,1
Mon Apr 19 2021 17:55:48 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Penukal Abab Lematang Ilir,Talang Ubi,0,0,snpp,medium,1
Mon Apr 19 2021 17:55:48 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Penukal Abab Lematang Ilir,Talang Ubi,0,0,snpp,medium,1
Mon Apr 19 2021 17:55:48 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Penukal Abab Lematang Ilir,Talang Ubi,0,0,snpp,medium,1
Mon Apr 19 2021 17:55:48 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Penukal Abab Lematang Ilir,Talang Ubi,0,0,snpp,medium,1
Mon Apr 19 2021 18:52:40 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Penukal Abab Lematang Ilir,Talang Ubi,0,0,noaa20,medium,1
Mon Apr 19 2021 18:52:40 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Penukal Abab Lematang Ilir,Talang Ubi,0,0,noaa20,medium,1
Mon Apr 19 2021 18:52:40 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Penukal Abab Lematang Ilir,Talang Ubi,0,0,noaa20,medium,1
Tue Apr 20 2021 18:30:53 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Penukal Abab Lematang Ilir,Talang Ubi,0,0,noaa20,medium,1
Tue Apr 20 2021 18:30:53 GMT+0700 (Western Indonesia Time),Sumatera Selatan,Penukal Abab Lematang Ilir,Talang Ubi,0,0,noaa20,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sumatera Utara,Binjai,Binjai Kota,0,0,noaa20,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sumatera Utara,Binjai,Binjai Kota,0,0,noaa20,medium,1
Tue Apr 20 2021 05:44:10 GMT+0700 (Western Indonesia Time),Sumatera Utara,Binjai,Binjai Kota,0,0,noaa20,medium,1
Tue Apr 20 2021 03:40:00 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhan Batu Selatan,Kampung Rakyat,0,0,terra,medium,1
Tue Apr 20 2021 03:40:00 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhan Batu Selatan,Kampung Rakyat,0,0,terra,medium,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhan Batu Selatan,Kampung Rakyat,0,0,landsat8,low,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhan Batu Selatan,Kampung Rakyat,0,0,landsat8,low,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhan Batu Selatan,Kampung Rakyat,0,0,landsat8,low,1
Tue Apr 20 2021 06:36:00 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhan Batu Selatan,Kota Pinang,0,0,aqua,medium,1
Tue Apr 20 2021 06:36:00 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhan Batu Selatan,Kota Pinang,0,0,aqua,medium,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhanbatu,Bilah Hulu,0,0,landsat8,high,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhanbatu,Bilah Hulu,0,0,landsat8,high,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhanbatu,Bilah Hulu,0,0,landsat8,high,1
Tue Apr 20 2021 06:36:00 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhanbatu,Panei Tengah,0,0,aqua,medium,1
Tue Apr 20 2021 06:36:00 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhanbatu,Panei Tengah,0,0,aqua,medium,1
Tue Apr 20 2021 06:35:26 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhanbatu,Panei Tengah,0,0,snpp,medium,1
Tue Apr 20 2021 06:35:26 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhanbatu,Panei Tengah,0,0,snpp,medium,1
Tue Apr 20 2021 06:35:26 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhanbatu,Panei Tengah,0,0,snpp,medium,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhanbatu Utara,Kwaluh Hilir,0,0,landsat8,low,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhanbatu Utara,Kwaluh Hilir,0,0,landsat8,low,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhanbatu Utara,Kwaluh Hilir,0,0,landsat8,low,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhanbatu Utara,Kwaluh Hulu,0,0,landsat8,high,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhanbatu Utara,Kwaluh Hulu,0,0,landsat8,high,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Labuhanbatu Utara,Kwaluh Hulu,0,0,landsat8,high,1
Mon Apr 19 2021 17:55:48 GMT+0700 (Western Indonesia Time),Sumatera Utara,Padang Lawas Utara,Padang Bolak,0,0,snpp,medium,1
Mon Apr 19 2021 17:55:48 GMT+0700 (Western Indonesia Time),Sumatera Utara,Padang Lawas Utara,Padang Bolak,0,0,snpp,medium,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Serdang Bedagai,Sipispis,0,0,landsat8,high,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Serdang Bedagai,Sipispis,0,0,landsat8,high,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Serdang Bedagai,Tebing Syahbandar,0,0,landsat8,high,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Serdang Bedagai,Tebing Syahbandar,0,0,landsat8,high,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Serdang Bedagai,Tebing Syahbandar,0,0,landsat8,high,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Serdang Bedagai,Tebing Syahbandar,0,0,landsat8,high,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Serdang Bedagai,Tebing Syahbandar,0,0,landsat8,high,1
Mon Apr 19 2021 03:35:05 GMT+0700 (Western Indonesia Time),Sumatera Utara,Serdang Bedagai,Tebing Syahbandar,0,0,landsat8,high,1
Tue Apr 20 2021 06:36:00 GMT+0700 (Western Indonesia Time),Sumatera Utara,Sibolga,Sibolga,0,0,aqua,medium,1
Tue Apr 20 2021 06:36:00 GMT+0700 (Western Indonesia Time),Sumatera Utara,Sibolga,Sibolga,0,0,aqua,medium,1
